PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
63,2023-11-04,12:32:43.18,3,6,"Reimers, Benjamin",300371,Right,STA_CAR,"Yorke, Joe",1000079666,Right,CAL_MUS,Undefined,2,Bottom,2,2,2,FourSeamFastBall,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,91.25639,-2.199354,-2.196406,2249.145509,209.86205,1:00,6.00299,1.68948,5.01304,-13.23139,21.60214,11.73599,2.82196,0.59338,83.04833,-4.721451,-0.126128,0.424786,69.56922,49.939736,-130.367643,4625.480678,,,,,34.57663,,,-6.48469,11.70642,-1.48885,50,5.78207,4.51599,-132.20784,-5.50158,-11.44703,28.88199,-11.5094,CAL_MUS,STA_CAR,BaggettStadium,TeamExclusive,Team,20231104-BaggettStadium-Private-1,e9aaa300-7b48-11ee-9162-df0992db74c2,88.73278,38.72976,,8.20806,,,,2.87987,2.99462,-0.64309,a42b93df-7b2b-4ae3-87cd-33f590378cf0,2023-11-04,19:32:43.18,2023-11-04T12:32:43.1893968-07:00,2023-11-04T19:32:43.1893968Z,,v3,471251,471454,,"Moore, Malcolm",1000069362,Right,STA_CAR,a9e43877-b514-4ba2-8675-aa9f98d7f359,55.48766,-133.40128,14.441,5.99958,-5.026,-5.7547,-1.68523,4.989,-5.72351,,2.87987,-42.53301,-1.84692,2.74609,-0.96391,0.28097,-0.05534,-0.00091,0.00498,2.99462,78.09408,-30.9646,4.83606,-1.06888,0.26642,-0.18699,0.18142,-0.07941,-0.64309,-50.03334,9.71846,-1.53914,0.24494,-0.05964,0.12224,-0.14406,0.06477,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
64,2023-11-04,12:33:13.72,3,7,"Reimers, Benjamin",300371,Right,STA_CAR,"Yorke, Joe",1000079666,Right,CAL_MUS,Undefined,2,Bottom,2,2,2,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,90.95403,-0.034495,-2.52755,2081.863256,209.158169,1:00,6.1016,1.39911,5.21203,-16.16095,18.45595,9.69434,4.72239,-0.17142,83.03703,-3.081688,-0.81209,0.423463,,,,,,,,,,,,-5.49977,9.52859,-1.17284,50,6.08669,5.3645,-131.90536,-0.61302,-9.7159,27.34496,-15.34074,CAL_MUS,STA_CAR,BaggettStadium,TeamExclusive,Team,20231104-BaggettStadium-Private-1,fbd8b850-7b48-11ee-9162-df0992db74c2,89.00995,,,7.917,,,,,,,a42b93df-7b2b-4ae3-87cd-33f590378cf0,2023-11-04,19:33:13.72,2023-11-04T12:33:13.7280464-07:00,2023-11-04T19:33:13.7280464Z,,v3,471251,471454,,"Moore, Malcolm",1000069362,Right,STA_CAR,5eea7f37-411e-44f4-8fdd-deeb5f1aadc9,55.28707,-132.99689,13.67248,6.09894,-0.00067,-7.67037,-1.39471,5.75234,-4.85795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
65,2023-11-04,12:33:33.38,3,8,"Reimers, Benjamin",300371,Right,STA_CAR,"Yorke, Joe",1000079666,Right,CAL_MUS,Undefined,2,Bottom,2,3,2,ChangeUp,Changeup,BallCalled,Walk,Undefined,Undefined,0,0,,81.42683,-2.291235,-3.548182,1686.785533,239.018287,2:00,5.69341,2.24602,4.93971,-33.25829,10.39713,15.05749,0.75106,0.14303,75.08361,-8.322918,-0.895294,0.475544,,,,,,,,,,,,-8.50619,6.12083,-1.91422,50,5.44272,6.69028,-117.93314,-5.91491,-12.03486,21.46109,-23.51404,CAL_MUS,STA_CAR,BaggettStadium,TeamExclusive,Team,20231104-BaggettStadium-Private-1,07974fd0-7b49-11ee-9162-df0992db74c2,79.26176,,,6.34321,,,,,,,a42b93df-7b2b-4ae3-87cd-33f590378cf0,2023-11-04,19:33:33.38,2023-11-04T12:33:33.3886416-07:00,2023-11-04T19:33:33.3886416Z,,v3,471251,471454,,"Moore, Malcolm",1000069362,Right,STA_CAR,a622dd08-9e1d-4bb6-95c5-68193f3a12be,55.56331,-118.94122,10.73054,5.69462,-4.81039,-11.75702,-2.24176,7.25558,-6.01743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
66,2023-11-04,12:34:11.57,4,1,"Reimers, Benjamin",300371,Right,STA_CAR,"Casillas, Aaron",802003,Right,CAL_MUS,Undefined,2,Bottom,2,0,0,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,80.91809,1.65038,-2.879361,2129.477796,56.94491,8:00,5.70722,2.07802,4.71461,-44.85593,0.0285,-2.19122,3.53795,-0.83957,73.81273,-6.445714,-3.263274,0.482191,,,,,,,,,,,,0.24,-0.00516,-1.78455,50,5.83442,5.98828,-117.12716,1.65874,0.33227,22.82754,-32.18121,CAL_MUS,STA_CAR,BaggettStadium,TeamExclusive,Team,20231104-BaggettStadium-Private-1,1e58cff0-7b49-11ee-9162-df0992db74c2,78.16907,,,7.10536,,,,,,,a42b93df-7b2b-4ae3-87cd-33f590378cf0,2023-11-04,19:34:11.57,2023-11-04T12:34:11.5759056-07:00,2023-11-04T19:34:11.5759056Z,,v3,471251,471454,,"Moore, Malcolm",1000069362,Right,STA_CAR,d9b81544-0c57-4d47-a097-891f5c3f603a,55.78492,-118.24924,11.41377,5.714,3.24059,-16.09061,-2.0785,5.97195,0.16614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
67,2023-11-04,12:34:30.60,4,2,"Reimers, Benjamin",300371,Right,STA_CAR,"Casillas, Aaron",802003,Right,CAL_MUS,Undefined,2,Bottom,2,0,1,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,78.42949,-2.097191,-4.579234,2199.553359,49.637369,7:45,5.75968,2.10681,4.49607,-49.87196,-1.69827,-3.7404,-0.40197,-2.57763,72.69893,-10.919409,-5.23171,0.499547,,,,,,,,,,,,0.57374,0.06957,-1.62142,50,5.49057,9.23376,-113.34743,-6.04225,0.74631,20.74115,-32.08353,CAL_MUS,STA_CAR,BaggettStadium,TeamExclusive,Team,20231104-BaggettStadium-Private-1,29b1eee0-7b49-11ee-9162-df0992db74c2,75.45324,,,5.73056,,,,,,,a42b93df-7b2b-4ae3-87cd-33f590378cf0,2023-11-04,19:34:30.60,2023-11-04T12:34:30.6048976-07:00,2023-11-04T19:34:30.6048976Z,,v3,471251,471454,,"Moore, Malcolm",1000069362,Right,STA_CAR,e3f20d6f-585f-4e14-a1d9-87f98c36aee5,56.00719,-114.44139,10.37057,5.76463,-4.35005,-16.04177,-2.1074,9.1944,0.37316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
68,2023-11-04,12:35:05.63,4,3,"Reimers, Benjamin",300371,Right,STA_CAR,"Casillas, Aaron",802003,Right,CAL_MUS,Undefined,2,Bottom,2,1,1,ChangeUp,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,79.10656,-0.491263,-2.59739,1931.920424,15.708748,6:30,5.8622,2.17919,4.97317,-45.10605,1.06008,-0.09858,1.63886,-0.28406,72.98389,-8.625855,-2.614786,0.489027,,,,,,,,,,,,-0.65579,1.05961,-1.92801,50,5.77758,5.2082,-114.71961,-2.61011,-0.87597,20.75335,-30.75862,CAL_MUS,STA_CAR,BaggettStadium,TeamExclusive,Team,20231104-BaggettStadium-Private-1,3e956030-7b49-11ee-9162-df0992db74c2,77.07634,,,6.12266,,,,,,,a42b93df-7b2b-4ae3-87cd-33f590378cf0,2023-11-04,19:35:05.63,2023-11-04T12:35:05.6326096-07:00,2023-11-04T19:35:05.6326096Z,,v3,471251,471454,,"Moore, Malcolm",1000069362,Right,STA_CAR,3d61b668-f470-4c31-b07d-92e41b3ce8ad,55.52833,-115.71539,10.37667,5.86741,-1.13426,-15.37931,-2.17892,5.25023,-0.43799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
69,2023-11-04,12:35:30.56,4,4,"Reimers, Benjamin",300371,Right,STA_CAR,"Casillas, Aaron",802003,Right,CAL_MUS,Undefined,2,Bottom,2,2,1,FourSeamFastBall,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,89.99498,-3.204466,-4.291763,2067.289137,198.903215,12:45,5.94386,1.66743,5.42666,-15.33635,19.82005,6.41496,1.65285,-1.82532,82.72022,-6.089369,-3.155675,0.42675,,,,,,,,,,,,-4.33044,11.12945,-1.29065,50,5.64816,9.48084,-130.17944,-7.78603,-7.48378,25.51669,-12.94043,CAL_MUS,STA_CAR,BaggettStadium,TeamExclusive,Team,20231104-BaggettStadium-Private-1,4d68d8d0-7b49-11ee-9162-df0992db74c2,88.32439,,,7.27476,,,,,,,a42b93df-7b2b-4ae3-87cd-33f590378cf0,2023-11-04,19:35:30.56,2023-11-04T12:35:30.5653712-07:00,2023-11-04T19:35:30.5653712Z,,v3,471251,471454,,"Moore, Malcolm",1000069362,Right,STA_CAR,6c7f9cc5-462d-4a24-9816-53c8a935c638,55.07334,-131.1701,12.75835,5.9407,-7.28363,-6.47021,-1.66437,9.77139,-3.74189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
70,2023-11-04,12:35:54.43,4,5,"Reimers, Benjamin",300371,Right,STA_CAR,"Casillas, Aaron",802003,Right,CAL_MUS,Undefined,2,Bottom,2,3,1,FourSeamFastBall,Four-Seam,BallCalled,Walk,Undefined,Undefined,0,0,,89.78573,-0.646471,-3.012348,2126.366619,212.931408,1:00,5.89026,1.88423,4.94441,-17.35359,18.63934,11.32127,3.83231,-0.02177,81.82256,-3.897694,-1.019837,0.431797,,,,,,,,,,,,-6.40426,9.7191,-1.60123,50,5.81374,6.30121,-130.06857,-2.06818,-10.97887,27.10073,-15.51246,CAL_MUS,STA_CAR,BaggettStadium,TeamExclusive,Team,20231104-BaggettStadium-Private-1,5ba19810-7b49-11ee-9162-df0992db74c2,87.292,,,7.96317,,,,,,,a42b93df-7b2b-4ae3-87cd-33f590378cf0,2023-11-04,19:35:54.43,2023-11-04T12:35:54.4373200-07:00,2023-11-04T19:35:54.4373200Z,,v3,471251,471454,,"Moore, Malcolm",1000069362,Right,STA_CAR,bf05bcbe-01ca-4677-95f9-1f657974ed67,55.55451,-131.22079,13.55036,5.88765,-1.40865,-7.75623,-1.87905,6.76799,-5.48944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
71,2023-11-04,12:39:08.27,5,1,"Lim, Christian",1000147725,Left,STA_CAR,"Shimao, Tate",1000199114,Right,CAL_MUS,Undefined,2,Bottom,2,0,0,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,79.48218,1.265441,2.032163,2288.829304,300.771446,4:00,5.24371,-2.78498,4.47764,-52.54416,-5.69233,12.06446,2.0722,0.15825,72.84764,-8.125857,4.140769,0.492646,,,,,,,,,,,,-5.27925,-2.69921,2.55863,50,5.3261,-4.61724,-115.15282,0.48595,-7.05936,22.20775,-35.7834,CAL_MUS,STA_CAR,BaggettStadium,TeamExclusive,Team,20231104-BaggettStadium-Private-1,cf328e10-7b49-11ee-9162-df0992db74c2,76.51021,,,6.63454,,,,,,,a42b93df-7b2b-4ae3-87cd-33f590378cf0,2023-11-04,19:39:08.27,2023-11-04T12:39:08.2778576-07:00,2023-11-04T19:39:08.2778576Z,,v3,471251,471454,,"Moore, Malcolm",1000069362,Right,STA_CAR,131f19e8-32f9-4aef-b8c2-5d1547ec5f37,56.02449,-116.30887,11.10388,5.25232,2.34869,-17.8917,2.78942,-4.24976,-3.52968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
72,2023-11-04,12:39:32.69,5,2,"Lim, Christian",1000147725,Left,STA_CAR,"Shimao, Tate",1000199114,Right,CAL_MUS,Undefined,2,Bottom,2,0,1,TwoSeamFastBall,Sinker,InPlay,Undefined,GroundBall,Double,0,1,,91.13542,-0.518721,3.748317,2121.693048,110.255334,9:45,5.38719,-2.68843,5.26566,-27.54234,6.74075,-15.51119,2.60363,-0.45468,83.84435,-5.560061,1.002748,0.421416,94.91597,-11.541433,41.571993,,,,,12.86192,12.86192,40.038799,0.086893,8.75949,3.80173,2.35706,50,5.31925,-7.9499,-132.16429,-2.26411,15.61658,26.07031,-25.39623,CAL_MUS,STA_CAR,BaggettStadium,TeamExclusive,Team,20231104-BaggettStadium-Private-1,ddbf87d0-7b49-11ee-9162-df0992db74c2,89.44229,2.52604,,7.29107,,,,1.18387,2.52604,0.36013,a42b93df-7b2b-4ae3-87cd-33f590378cf0,2023-11-04,19:39:32.69,2023-11-04T12:39:32.6939088-07:00,2023-11-04T19:39:32.6939088Z,GroundBall,v3,471251,471454,,"Moore, Malcolm",1000069362,Right,STA_CAR,56baed48-bd7d-4d89-87ab-1f5f250749b5,55.23694,-133.1933,13.03515,5.38884,-1.2617,-12.69811,2.68301,-8.5663,7.80829,280.094435,1.18395,102.0285,-26.80491,,,,,,,2.52608,-27.85947,-13.97728,,,,,,,0.36003,90.52245,6.41843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
73,2023-11-04,12:40:23.13,6,1,"Lim, Christian",1000147725,Left,STA_CAR,"Hoiland, Cameron",1000256661,Left,CAL_MUS,Undefined,2,Bottom,2,0,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,80.3165,2.722461,1.361532,2284.216874,324.621273,4:45,5.23025,-2.78673,5.16721,-51.31042,-6.09378,5.46276,3.51931,-1.04984,72.51327,-6.619981,2.32823,0.483972,,,,,,,,,,,,-2.25579,-3.34528,2.65551,50,5.44544,-2.99788,-116.25845,3.63918,-3.04229,24.76551,-36.68568,CAL_MUS,STA_CAR,BaggettStadium,TeamExclusive,Team,20231104-BaggettStadium-Private-1,fbd16fe0-7b49-11ee-9162-df0992db74c2,77.88137,,,7.80323,,,,,,,a42b93df-7b2b-4ae3-87cd-33f590378cf0,2023-11-04,19:40:23.13,2023-11-04T12:40:23.1368144-07:00,2023-11-04T19:40:23.1368144Z,,v3,471251,471454,,"Moore, Malcolm",1000069362,Right,STA_CAR,e6fb8386-7c3a-4605-afe9-11f6d90dea16,55.33176,-117.38873,12.38276,5.24114,5.31349,-18.34284,2.78916,-2.85904,-1.52115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
74,2023-11-04,12:40:40.63,6,2,"Lim, Christian",1000147725,Left,STA_CAR,"Hoiland, Cameron",1000256661,Left,CAL_MUS,Undefined,2,Bottom,2,1,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,81.01127,0.77679,3.416262,2298.453559,330.563176,5:00,5.39475,-2.5321,4.82147,-53.41141,-8.5667,5.68,1.68093,1.18094,73.96259,-8.810158,4.414112,0.481978,,,,,,,,,,,,-1.75323,-4.04902,2.18742,50,5.42554,-7.24471,-117.25063,-0.46254,-2.41608,24.25702,-37.75387,CAL_MUS,STA_CAR,BaggettStadium,TeamExclusive,Team,20231104-BaggettStadium-Private-1,064a8f10-7b4a-11ee-9162-df0992db74c2,78.20369,,,7.04868,,,,,,,a42b93df-7b2b-4ae3-87cd-33f590378cf0,2023-11-04,19:40:40.63,2023-11-04T12:40:40.6334928-07:00,2023-11-04T19:40:40.6334928Z,,v3,471251,471454,,"Moore, Malcolm",1000069362,Right,STA_CAR,d1003a31-d78f-40f8-a747-fd348bbc8024,55.68052,-118.41999,12.12851,5.40397,1.35748,-18.87694,2.53386,-7.12824,-1.20804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
75,2023-11-04,12:41:00.42,6,3,"Lim, Christian",1000147725,Left,STA_CAR,"Hoiland, Cameron",1000256661,Left,CAL_MUS,Undefined,2,Bottom,2,2,0,TwoSeamFastBall,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,91.55957,-1.360212,5.329783,2284.437929,124.610869,10:15,5.48649,-2.49288,5.14442,-22.55462,11.84394,-15.59769,2.32042,1.24013,83.83778,-5.513875,2.585706,0.422125,,,,,,,,,,,,9.15796,6.5776,2.00504,50,5.34145,-11.60862,-132.36155,-4.00909,16.33137,26.87155,-20.44422,CAL_MUS,STA_CAR,BaggettStadium,TeamExclusive,Team,20231104-BaggettStadium-Private-1,12041d80-7b4a-11ee-9162-df0992db74c2,89.29205,,,7.72179,,,,,,,a42b93df-7b2b-4ae3-87cd-33f590378cf0,2023-11-04,19:41:00.42,2023-11-04T12:41:00.4216272-07:00,2023-11-04T19:41:00.4216272Z,,v3,471251,471454,,"Moore, Malcolm",1000069362,Right,STA_CAR,4efa519f-9bdc-4ccc-80ff-c8548b5cab84,55.35647,-133.44457,13.43577,5.48643,-3.18512,-10.22211,2.48617,-12.26684,8.16569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
76,2023-11-04,12:41:20.00,6,4,"Lim, Christian",1000147725,Left,STA_CAR,"Hoiland, Cameron",1000256661,Left,CAL_MUS,Undefined,2,Bottom,2,2,1,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,81.09101,1.675535,2.580919,2423.641753,312.469031,4:30,5.3809,-2.54559,4.75722,-56.1868,-11.79579,14.3404,2.28967,1.09863,74.724,-8.370861,5.098039,0.479533,,,,,,,,,,,,-6.33453,-5.88016,2.27301,50,5.49917,-5.9226,-117.57583,1.24152,-8.86268,22.39919,-40.40107,CAL_MUS,STA_CAR,BaggettStadium,TeamExclusive,Team,20231104-BaggettStadium-Private-1,1db79170-7b4a-11ee-9162-df0992db74c2,78.60232,,,6.36701,,,,,,,a42b93df-7b2b-4ae3-87cd-33f590378cf0,2023-11-04,19:41:20.00,2023-11-04T12:41:20.0048592-07:00,2023-11-04T19:41:20.0048592Z,,v3,471251,471454,,"Moore, Malcolm",1000069362,Right,STA_CAR,970928fe-bf10-4865-8c56-c6939c5f48ec,55.74753,-118.66573,11.1996,5.39094,3.20736,-20.20053,2.5507,-5.49135,-4.43134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
77,2023-11-04,12:41:38.29,6,5,"Lim, Christian",1000147725,Left,STA_CAR,"Hoiland, Cameron",1000256661,Left,CAL_MUS,Undefined,2,Bottom,2,2,2,Slider,Slider,InPlay,Undefined,FlyBall,Out,1,0,,80.95318,1.874645,2.997925,2318.217032,301.217256,4:00,5.29599,-2.72845,4.50616,-51.82648,-6.62095,13.27737,2.76617,1.23672,74.11654,-7.388762,5.313713,0.483913,86.80656,37.317178,-5.66415,3884.9387,108.18279,77.36855,-19.90942,305.13287,303.07722,-19.621104,5.385399,-5.65674,-3.4641,2.40043,50,5.44256,-6.71857,-117.18971,1.79747,-7.82997,23.10807,-36.96902,CAL_MUS,STA_CAR,BaggettStadium,TeamExclusive,Team,20231104-BaggettStadium-Private-1,28a23720-7b4a-11ee-9162-df0992db74c2,77.89096,98.46066,,6.83664,,,,3.21279,3.04533,-1.07789,a42b93df-7b2b-4ae3-87cd-33f590378cf0,2023-11-04,19:41:38.29,2023-11-04T12:41:38.2911952-07:00,2023-11-04T19:41:38.2911952Z,FlyBall,v3,471251,471454,,"Moore, Malcolm",1000069362,Right,STA_CAR,715b3f4f-eaae-4dbe-b821-9e7c57d76875,55.99733,-118.36638,11.55404,5.30311,3.67995,-18.48451,2.7324,-6.31986,-3.91499,159.121492,3.2171,100.67927,-22.42,5.25583,-0.92885,0.12833,-0.01536,0.00154,-8E-05,3.04444,77.18965,-17.13106,0.565,0.17682,-0.12787,0.03532,-0.00458,0.00023,-1.07714,-10.00727,-3.93107,0.86115,-0.1397,0.01736,-0.0021,0.00024,-1E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
78,2023-11-04,12:44:27.46,1,1,"Wright, Jakob",1000114562,Left,CAL_MUS,"Becerra, Temo",1000131899,Right,STA_CAR,Undefined,3,Top,0,0,0,TwoSeamFastBall,Cutter,FoulBall,Undefined,Undefined,Undefined,0,0,,91.31889,-0.66868,1.508491,2608.175769,136.582006,10:30,5.65053,-1.42668,5.2486,-29.44494,4.49784,-3.35803,2.56815,-0.2886,84.50419,-6.032332,0.912718,0.41932,,,,,,,,,,,,2.06579,2.6813,1.29081,50,5.56705,-3.34245,-132.69673,-2.7082,3.72516,25.37816,-27.339,CAL_MUS,STA_CAR,BaggettStadium,TeamExclusive,Team,20231104-BaggettStadium-Private-1,8d6ecfb0-7b4a-11ee-9162-df0992db74c2,89.88953,,,6.8147,,,,,,,a42b93df-7b2b-4ae3-87cd-33f590378cf0,2023-11-04,19:44:27.46,2023-11-04T12:44:27.4620880-07:00,2023-11-04T19:44:27.4620880Z,,v3,471251,471454,,"Stafford, Ryan",701696,Right,CAL_MUS,731cfba9-680c-4276-9749-97b807caa3f9,55.25411,-133.6978,12.68908,5.65261,-1.62978,-13.6695,1.42555,-3.4894,1.86258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
79,2023-11-04,12:44:56.31,1,2,"Wright, Jakob",1000114562,Left,CAL_MUS,"Becerra, Temo",1000131899,Right,STA_CAR,Undefined,3,Top,0,0,1,TwoSeamFastBall,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,89.72768,0.611549,1.278399,2752.314738,236.419053,2:00,5.61856,-1.26857,4.94605,-32.42214,3.3041,3.40063,3.49481,0.22313,82.54901,-5.27256,1.878039,0.430195,,,,,,,,,,,,-1.34858,1.80626,1.14151,50,5.65118,-3.06821,-130.24906,0.06705,-2.33307,25.54465,-29.04917,CAL_MUS,STA_CAR,BaggettStadium,TeamExclusive,Team,20231104-BaggettStadium-Private-1,9ea0f8d0-7b4a-11ee-9162-df0992db74c2,87.61715,,,7.17867,,,,,,,a42b93df-7b2b-4ae3-87cd-33f590378cf0,2023-11-04,19:44:56.31,2023-11-04T12:44:56.3128272-07:00,2023-11-04T19:44:56.3128272Z,,v3,471251,471454,,"Stafford, Ryan",701696,Right,CAL_MUS,c5916be1-894b-4ae4-b5f0-04cf2ebbdab5,55.55452,-131.3339,12.77232,5.62214,1.30072,-14.52459,1.26971,-2.96913,-1.16654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
80,2023-11-04,12:45:10.53,1,3,"Wright, Jakob",1000114562,Left,CAL_MUS,"Becerra, Temo",1000131899,Right,STA_CAR,Undefined,3,Top,0,1,1,Cutter,Slider,FoulBall,Undefined,Undefined,Undefined,0,0,,87.62548,-0.558529,1.152451,2790.98537,279.830543,3:15,5.65402,-1.17504,4.99061,-38.28738,-0.33181,9.29063,1.9359,0.68752,79.81152,-7.497355,2.794018,0.443414,71.69663,-34.373337,-108.75804,,,,,4.74669,3.77628,-56.107218,0.041879,-4.2954,0.31571,1.05594,50,5.56888,-2.97584,-127.0414,-2.75738,-6.95134,28.40083,-31.66313,CAL_MUS,STA_CAR,BaggettStadium,TeamExclusive,Team,20231104-BaggettStadium-Private-1,a7210720-7b4a-11ee-9162-df0992db74c2,85.00512,2.4949,,7.81396,,,,3.81984,2.4949,-0.48652,a42b93df-7b2b-4ae3-87cd-33f590378cf0,2023-11-04,19:45:10.53,2023-11-04T12:45:10.5358288-07:00,2023-11-04T19:45:10.5358288Z,GroundBall,v3,471251,471454,,"Stafford, Ryan",701696,Right,CAL_MUS,5a540430-8ffd-4bec-b9f0-5a1218d689bd,55.51078,-128.26745,14.20041,5.65842,-1.3905,-15.83157,1.17793,-2.67575,-3.47567,,3.82049,-28.00675,,,,,,,,2.49629,-59.57442,,,,,,,,-0.4846,-82.46721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
