PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
11,2023-05-25,18:08:43.56,3,2,"Warrecker, Bryce",1000093904,Right,CAL_MUS,"Nankil, Nate",1000048756,Right,CAL_FUL,Undefined,1,Top,0,0,1,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,81.92982,-0.181264,-3.498526,2360.206042,154.717279,11:15,6.02431,2.63467,5.53594,-36.11049,6.07567,-2.26433,2.84536,-0.82825,75.37916,-6.797515,-3.901048,0.467473,,,,,,,,,,,,0.19953,3.51181,-2.32913,50,5.98453,7.35395,-118.7969,-1.59686,0.2859,22.17044,-27.14164,CAL_MUS,CAL_FUL,BaggettStadium,D1,BW,20230525-BaggettStadium-1,db3ed140-fb61-11ed-a405-8113e407cb65,80.63025,,,6.55066,,,,,,,462f2af0-4876-450c-9fb1-206620867d80,2023-05-26,01:08:43.56,2023-05-25T18:08:43.5656934-07:00,2023-05-26T01:08:43.5656934Z,,v3,471251,471254,25 May 2023 21:00-calstfull@calpoly,"Stafford, Ryan",1000070790,Right,CAL_MUS,9958ca53-9a9a-425c-b597-8c68daca3339,54.96444,-119.7198,11.08522,6.02749,-0.46701,-13.57082,-2.63501,7.34204,0.14295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
12,2023-05-25,18:09:03.30,3,3,"Warrecker, Bryce",1000093904,Right,CAL_MUS,"Nankil, Nate",1000048756,Right,CAL_FUL,Undefined,1,Top,0,0,2,Fastball,Four-Seam,InPlay,Undefined,Popup,FieldersChoice,1,0,,87.40907,-0.913092,-3.460438,2098.581256,218.179003,1:15,6.07888,2.62509,5.52543,-18.7141,18.97395,13.83631,3.66408,0.53899,78.66361,-4.477432,-1.00015,0.441848,79.32069,85.493897,21.923599,,,,,,10.28462,,,-8.08859,10.25867,-2.33335,50,5.98733,7.04341,-126.50428,-2.58473,-12.92073,29.24024,-15.78686,CAL_MUS,CAL_FUL,BaggettStadium,D1,BW,20230525-BaggettStadium-1,e70cd210-fb61-11ed-a405-8113e407cb65,85.30625,110.4064,,8.74546,,,,2.68436,3.0006,-0.59255,462f2af0-4876-450c-9fb1-206620867d80,2023-05-26,01:09:03.30,2023-05-25T18:09:03.3062630-07:00,2023-05-26T01:09:03.3062630Z,,v3,471251,471254,25 May 2023 21:00-calstfull@calpoly,"Stafford, Ryan",1000070790,Right,CAL_MUS,a744d04d-7f43-456e-a6e3-4f70c43eeb9b,54.97288,-127.64854,14.62012,6.07639,-1.96695,-7.89343,-2.61887,7.54903,-6.46036,179.846994,2.68436,8.47905,-4.8689,1.11159,-0.26123,0.06495,-0.01542,0.00281,-0.00028,3.0006,115.97721,-35.80664,6.06821,-1.51422,0.37042,-0.0871,0.01584,-0.00153,-0.59255,3.41261,-2.08481,0.34119,-0.07435,0.01881,-0.00486,0.0009,-0.0001,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
13,2023-05-25,18:09:48.13,4,1,"Warrecker, Bryce",1000093904,Right,CAL_MUS,"Bobo, Brendan",1000068745,Left,CAL_FUL,Undefined,1,Top,1,0,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,80.54725,-0.563544,-1.907248,2033.375765,235.483822,1:45,6.21246,2.54776,5.75872,-30.49458,13.17497,16.96032,3.14637,2.18513,73.13052,-6.259579,1.129593,0.475621,,,,,,,,,,,,-9.15138,7.33248,-2.39972,50,6.14743,3.214,-116.82607,-2.07954,-12.53018,23.91599,-22.13434,CAL_MUS,CAL_FUL,BaggettStadium,D1,BW,20230525-BaggettStadium-1,01c8b150-fb62-11ed-a405-8113e407cb65,79.24896,,,7.41674,,,,,,,462f2af0-4876-450c-9fb1-206620867d80,2023-05-26,01:09:48.13,2023-05-25T18:09:48.1348838-07:00,2023-05-26T01:09:48.1348838Z,,v3,471251,471254,25 May 2023 21:00-calstfull@calpoly,"Stafford, Ryan",1000070790,Right,CAL_MUS,f0a05510-e4a4-421b-8569-abf0b1a8f228,54.73929,-117.79227,11.958,6.21338,-1.18531,-11.06717,-2.53979,3.72022,-6.26509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
14,2023-05-25,18:10:18.59,4,2,"Warrecker, Bryce",1000093904,Right,CAL_MUS,"Bobo, Brendan",1000068745,Left,CAL_FUL,Undefined,1,Top,1,1,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,79.98058,-2.358123,-3.883218,2038.231311,241.771071,2:00,6.14753,2.39679,5.7722,-32.39352,12.50434,20.0804,1.24731,0.4509,72.10596,-8.396067,-0.291154,0.482263,,,,,,,,,,,,-11.59847,7.64587,-2.08792,50,5.93273,7.07966,-115.64564,-5.75138,-15.39303,25.58936,-22.02677,CAL_MUS,CAL_FUL,BaggettStadium,D1,BW,20230525-BaggettStadium-1,13e58890-fb62-11ed-a405-8113e407cb65,78.1574,,,7.87462,,,,,,,462f2af0-4876-450c-9fb1-206620867d80,2023-05-26,01:10:18.59,2023-05-25T18:10:18.5936614-07:00,2023-05-26T01:10:18.5936614Z,,v3,471251,471254,25 May 2023 21:00-calstfull@calpoly,"Stafford, Ryan",1000070790,Right,CAL_MUS,af6be412-1868-44c1-86c1-3ea3609e293c,54.72744,-116.68701,12.79468,6.14855,-4.855,-11.01338,-2.38878,7.70609,-7.69652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
15,2023-05-25,18:10:37.07,4,3,"Warrecker, Bryce",1000093904,Right,CAL_MUS,"Bobo, Brendan",1000068745,Left,CAL_FUL,Undefined,1,Top,1,2,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.29738,-2.369104,-4.437977,1898.258702,257.144537,2:30,6.0529,2.54916,5.65418,-30.13687,6.71032,23.49745,1.32403,0.35986,79.85411,-7.94176,-0.246649,0.436891,,,,,,,,,,,,-13.44052,4.52591,-2.18813,50,5.83241,8.90843,-127.66687,-6.35349,-21.85948,29.85542,-24.81316,CAL_MUS,CAL_FUL,BaggettStadium,D1,BW,20230525-BaggettStadium-1,1ee738b0-fb62-11ed-a405-8113e407cb65,86.27417,,,8.44327,,,,,,,462f2af0-4876-450c-9fb1-206620867d80,2023-05-26,01:10:37.07,2023-05-25T18:10:37.0723558-07:00,2023-05-26T01:10:37.0723558Z,,v3,471251,471254,25 May 2023 21:00-calstfull@calpoly,"Stafford, Ryan",1000070790,Right,CAL_MUS,57b0d42c-462a-4535-9e0b-cf6b97420795,54.84761,-128.79551,14.92771,6.05486,-5.41546,-12.40658,-2.54052,9.7348,-10.92974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
16,2023-05-25,18:10:56.68,4,4,"Warrecker, Bryce",1000093904,Right,CAL_MUS,"Bobo, Brendan",1000068745,Left,CAL_FUL,Undefined,1,Top,1,2,1,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,80.31128,-1.817519,-4.971117,2045.684924,241.929403,2:00,6.12244,2.39346,5.81052,-32.38836,11.74115,19.07529,1.7263,-0.65136,72.95448,-7.838152,-1.565704,0.478119,,,,,,,,,,,,-11.35615,6.98717,-1.99678,50,5.95358,9.38194,-116.12639,-4.68226,-15.35223,23.77487,-22.72818,CAL_MUS,CAL_FUL,BaggettStadium,D1,BW,20230525-BaggettStadium-1,2aad4a40-fb62-11ed-a405-8113e407cb65,78.83487,,,7.35679,,,,,,,462f2af0-4876-450c-9fb1-206620867d80,2023-05-26,01:10:56.68,2023-05-25T18:10:56.6849254-07:00,2023-05-26T01:10:56.6849254Z,,v3,471251,471254,25 May 2023 21:00-calstfull@calpoly,"Stafford, Ryan",1000070790,Right,CAL_MUS,50192fb3-88d2-422d-8f4b-b91d49e8ca36,54.69085,-117.08283,11.88743,6.12355,-3.76794,-11.36409,-2.38662,9.99954,-7.67612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
17,2023-05-25,18:11:18.88,4,5,"Warrecker, Bryce",1000093904,Right,CAL_MUS,"Bobo, Brendan",1000068745,Left,CAL_FUL,Undefined,1,Top,1,2,2,Slider,Slider,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,81.79089,-0.25855,-3.620304,2380.709093,88.252731,9:00,5.7603,2.70905,5.43924,-41.11459,0.89441,-6.83465,2.09149,-1.25512,76.31607,-7.703919,-4.833082,0.46649,,,,,,,,,,,,2.65977,0.70992,-2.3832,50,5.70815,7.77403,-118.77183,-1.94969,3.85071,19.86827,-31.14627,CAL_MUS,CAL_FUL,BaggettStadium,D1,BW,20230525-BaggettStadium-1,37d38810-fb62-11ed-a405-8113e407cb65,80.80007,,,5.47482,,,,,,,462f2af0-4876-450c-9fb1-206620867d80,2023-05-26,01:11:18.88,2023-05-25T18:11:18.8895974-07:00,2023-05-26T01:11:18.8895974Z,,v3,471251,471254,25 May 2023 21:00-calstfull@calpoly,"Stafford, Ryan",1000070790,Right,CAL_MUS,7fb34b5a-7296-4689-869a-d47117bbba4b,55.06595,-119.61627,9.93413,5.76289,-0.62592,-15.57313,-2.71013,7.61037,1.92535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
18,2023-05-25,18:12:02.10,5,1,"Warrecker, Bryce",1000093904,Right,CAL_MUS,"Guzman, Moises",1000138483,Right,CAL_FUL,Undefined,1,Top,2,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,88.6423,-2.138678,-3.229482,1893.915818,257.587055,2:30,6.04052,2.63561,5.71765,-30.50939,5.76237,20.37387,1.50168,1.32181,80.46513,-7.775328,0.415802,0.433467,,,,,,,,,,,,-11.4639,3.94347,-2.37851,50,5.84245,6.38517,-128.40509,-5.87295,-18.91006,29.56653,-25.66917,CAL_MUS,CAL_FUL,BaggettStadium,D1,BW,20230525-BaggettStadium-1,5190e310-fb62-11ed-a405-8113e407cb65,86.95582,,,8.17717,,,,,,,462f2af0-4876-450c-9fb1-206620867d80,2023-05-26,01:12:02.10,2023-05-25T18:12:02.1029094-07:00,2023-05-26T01:12:02.1029094Z,,v3,471251,471254,25 May 2023 21:00-calstfull@calpoly,"Stafford, Ryan",1000070790,Right,CAL_MUS,893d6729-69e8-4fea-b0a9-f098218b8244,54.78415,-129.502,14.78326,6.04267,-4.92063,-12.83458,-2.62842,7.08673,-9.45503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
19,2023-05-25,18:12:23.66,5,2,"Warrecker, Bryce",1000093904,Right,CAL_MUS,"Guzman, Moises",1000138483,Right,CAL_FUL,Undefined,1,Top,2,1,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,81.71655,0.10603,-4.453843,2346.551557,167.86131,11:30,5.96132,2.63008,5.56928,-38.11789,4.85744,-0.72854,2.88418,-1.59955,74.27154,-6.899889,-4.58316,0.471825,,,,,,,,,,,,-1.00154,2.88606,-2.24489,50,5.94578,9.23562,-118.18736,-1.06646,-1.40265,24.59529,-28.13212,CAL_MUS,CAL_FUL,BaggettStadium,D1,BW,20230525-BaggettStadium-1,5e7ef9e0-fb62-11ed-a405-8113e407cb65,79.88648,,,7.44501,,,,,,,462f2af0-4876-450c-9fb1-206620867d80,2023-05-26,01:12:23.66,2023-05-25T18:12:23.6624614-07:00,2023-05-26T01:12:23.6624614Z,,v3,471251,471254,25 May 2023 21:00-calstfull@calpoly,"Stafford, Ryan",1000070790,Right,CAL_MUS,86f93a62-5a67-4807-b439-8b70674d55fc,54.92863,-119.20862,12.29764,5.96582,0.10165,-14.06606,-2.62959,9.29386,-0.70133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
20,2023-05-25,18:12:45.52,5,3,"Warrecker, Bryce",1000093904,Right,CAL_MUS,"Guzman, Moises",1000138483,Right,CAL_FUL,Undefined,1,Top,2,2,0,Fastball,Changeup,InPlay,Undefined,GroundBall,Double,0,1,,88.44948,-1.816602,-3.607134,1830.74026,253.457672,2:30,6.03437,2.59939,5.75527,-29.54836,6.90426,18.84497,1.87701,0.80749,80.06885,-7.29708,-0.236465,0.434546,103.82252,-46.762188,-88.305048,,,,,3.896,3.48388,-49.299708,0.017751,-10.78485,4.45709,-2.31163,50,5.86542,7.27342,-128.06808,-5.09128,-17.67189,29.75301,-24.87076,CAL_MUS,CAL_FUL,BaggettStadium,D1,BW,20230525-BaggettStadium-1,6b6d10b0-fb62-11ed-a405-8113e407cb65,86.73981,1.97174,,8.38064,,,,2.48575,1.97174,-1.10046,462f2af0-4876-450c-9fb1-206620867d80,2023-05-26,01:12:45.52,2023-05-25T18:12:45.5247590-07:00,2023-05-26T01:12:45.5247590Z,GroundBall,v3,471251,471254,25 May 2023 21:00-calstfull@calpoly,"Stafford, Ryan",1000070790,Right,CAL_MUS,4add825c-0952-4480-af21-ae17010efdfe,54.74547,-129.16586,14.87651,6.03634,-4.17365,-12.43538,-2.59202,7.92544,-8.83594,,2.48574,3.08935,,,,,,,,1.97215,-111.07773,,,,,,,,-1.10007,-104.40126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
21,2023-05-25,18:13:30.87,6,1,"Warrecker, Bryce",1000093904,Right,CAL_MUS,"White, Carter",1000080339,Left,CAL_FUL,Undefined,1,Top,2,0,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,88.96865,-2.016528,-4.914092,2150.294982,226.643468,1:30,5.89195,2.61222,5.82441,-19.54548,16.46135,16.05792,2.38072,-0.62943,80.35774,-5.724211,-2.050007,0.431881,,,,,,,,,,,,-9.70741,9.39749,-2.2191,50,5.71504,10.36462,-128.58285,-5.13666,-16.07362,29.39427,-16.61356,CAL_MUS,CAL_FUL,BaggettStadium,D1,BW,20230525-BaggettStadium-1,86845660-fb62-11ed-a405-8113e407cb65,87.2751,,,8.61091,,,,,,,462f2af0-4876-450c-9fb1-206620867d80,2023-05-26,01:13:30.87,2023-05-25T18:13:30.8757734-07:00,2023-05-26T01:13:30.8757734Z,,v3,471251,471254,25 May 2023 21:00-calstfull@calpoly,"Stafford, Ryan",1000070790,Right,CAL_MUS,213256c3-c40c-48e3-a5c1-da58521c099a,54.67472,-129.64709,14.69714,5.89013,-4.53515,-8.30678,-2.6049,10.94658,-8.03681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
22,2023-05-25,18:13:53.01,6,2,"Warrecker, Bryce",1000093904,Right,CAL_MUS,"White, Carter",1000080339,Left,CAL_FUL,Undefined,1,Top,2,0,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,80.64584,-2.202459,-3.393079,2111.603005,247.154168,2:15,6.04825,2.41686,5.78057,-33.8736,9.64225,19.37741,1.17156,0.87084,73.70034,-8.46274,0.077036,0.474783,,,,,,,,,,,,-10.98339,5.9839,-2.1488,50,5.84566,6.19548,-116.85837,-5.55827,-15.08802,23.37262,-23.9539,CAL_MUS,CAL_FUL,BaggettStadium,D1,BW,20230525-BaggettStadium-1,93b8ec10-fb62-11ed-a405-8113e407cb65,79.38877,,,6.9455,,,,,,,462f2af0-4876-450c-9fb1-206620867d80,2023-05-26,01:13:53.01,2023-05-25T18:13:53.0166502-07:00,2023-05-26T01:13:53.0166502Z,,v3,471251,471254,25 May 2023 21:00-calstfull@calpoly,"Stafford, Ryan",1000070790,Right,CAL_MUS,0013c139-c786-4851-aab4-de7f79688a49,54.72138,-117.79889,11.68631,6.04993,-4.59435,-11.97695,-2.41032,6.80263,-7.54401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
23,2023-05-25,18:14:17.12,6,3,"Warrecker, Bryce",1000093904,Right,CAL_MUS,"White, Carter",1000080339,Left,CAL_FUL,Undefined,1,Top,2,1,1,Fastball,Sinker,InPlay,Undefined,GroundBall,Single,0,0,,89.37123,-0.887002,-3.437966,1934.76006,262.182763,2:45,5.98901,2.65752,5.61526,-31.66419,3.9063,19.86237,2.52089,1.10007,81.46219,-6.717561,0.105902,0.429256,77.01578,-65.821275,-57.664071,,,,,2.26201,1.23608,-56.093355,0.024242,-11.06839,2.58646,-2.37671,50,5.89273,6.91131,-129.55853,-3.17,-18.72308,28.2746,-27.79882,CAL_MUS,CAL_FUL,BaggettStadium,D1,BW,20230525-BaggettStadium-1,a20f6c80-fb62-11ed-a405-8113e407cb65,87.80877,2.5057,,7.90904,,,,0.66011,2.5057,-0.92681,462f2af0-4876-450c-9fb1-206620867d80,2023-05-26,01:14:17.12,2023-05-25T18:14:17.1214566-07:00,2023-05-26T01:14:17.1214566Z,GroundBall,v3,471251,471254,25 May 2023 21:00-calstfull@calpoly,"Stafford, Ryan",1000070790,Right,CAL_MUS,1affa59d-b549-4e61-bc3d-0f5d11c77b71,54.88632,-130.62056,14.1373,5.99219,-2.12584,-13.89941,-2.64951,7.61457,-9.36154,,0.65981,24.82217,,,,,,,,2.50694,-103.36243,,,,,,,,-0.92635,-39.21033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
24,2023-05-25,18:15:09.42,7,1,"Warrecker, Bryce",1000093904,Right,CAL_MUS,"Urman, Cole",1000078178,Right,CAL_FUL,Undefined,1,Top,2,0,0,Slider,Slider,StrikeCalled,Undefined,Undefined,Undefined,0,0,,81.54763,0.33129,-2.703538,2250.938328,128.154643,10:15,5.83899,2.55256,5.5878,-38.60801,3.5411,-2.99851,2.93137,-0.22381,75.51343,-6.727501,-3.237859,0.467268,,,,,,,,,,,,0.84307,2.08508,-2.31821,50,5.84218,5.71141,-118.43304,-0.62299,1.20918,20.54187,-29.18352,CAL_MUS,CAL_FUL,BaggettStadium,D1,BW,20230525-BaggettStadium-1,c13fbce0-fb62-11ed-a405-8113e407cb65,80.66564,,,6.03419,,,,,,,462f2af0-4876-450c-9fb1-206620867d80,2023-05-26,01:15:09.42,2023-05-25T18:15:09.4214886-07:00,2023-05-26T01:15:09.4214886Z,,v3,471251,471254,25 May 2023 21:00-calstfull@calpoly,"Stafford, Ryan",1000070790,Right,CAL_MUS,21658eef-413d-475b-be05-281d871ceb30,54.91369,-119.28226,10.27093,5.843,0.58348,-14.59176,-2.55329,5.66142,0.60459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
25,2023-05-25,18:15:28.16,7,2,"Warrecker, Bryce",1000093904,Right,CAL_MUS,"Urman, Cole",1000078178,Right,CAL_FUL,Undefined,1,Top,2,0,1,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,80.8449,-1.650997,-4.420498,2302.209044,135.262874,10:30,5.8635,2.54215,5.76284,-40.4364,3.50709,-1.88835,0.95211,-1.73784,73.31848,-9.076708,-4.7574,0.47711,,,,,,,,,,,,-0.50791,2.73807,-2.17409,50,5.70174,9.10711,-116.87885,-4.67639,-0.68903,26.00103,-28.45976,CAL_MUS,CAL_FUL,BaggettStadium,D1,BW,20230525-BaggettStadium-1,cc6a9fe0-fb62-11ed-a405-8113e407cb65,79.00154,,,7.52642,,,,,,,462f2af0-4876-450c-9fb1-206620867d80,2023-05-26,01:15:28.16,2023-05-25T18:15:28.1695462-07:00,2023-05-26T01:15:28.1695462Z,,v3,471251,471254,25 May 2023 21:00-calstfull@calpoly,"Stafford, Ryan",1000070790,Right,CAL_MUS,3cae4838-84db-4e89-aabd-853ab1eba799,54.73737,-117.92803,13.00052,5.86726,-3.52801,-14.22988,-2.54213,9.13491,-0.34451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
26,2023-05-25,18:15:47.80,7,3,"Warrecker, Bryce",1000093904,Right,CAL_MUS,"Urman, Cole",1000078178,Right,CAL_FUL,Undefined,1,Top,2,1,1,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,80.49098,1.103468,-2.501775,2364.320165,114.610255,9:45,5.73387,2.82152,5.48653,-39.34179,3.85028,-5.93201,3.4889,-0.01493,74.86415,-6.071364,-3.556417,0.473013,,,,,,,,,,,,2.41681,2.03902,-2.59795,50,5.80374,5.34296,-116.95475,0.92068,3.39995,18.81772,-29.30561,CAL_MUS,CAL_FUL,BaggettStadium,D1,BW,20230525-BaggettStadium-1,d81b7bc0-fb62-11ed-a405-8113e407cb65,79.68576,,,5.62683,,,,,,,462f2af0-4876-450c-9fb1-206620867d80,2023-05-26,01:15:47.80,2023-05-25T18:15:47.8019814-07:00,2023-05-26T01:15:47.8019814Z,,v3,471251,471254,25 May 2023 21:00-calstfull@calpoly,"Stafford, Ryan",1000070790,Right,CAL_MUS,896dd59e-1b46-4405-8166-45b830410336,55.01587,-117.75903,9.40886,5.73762,2.17321,-14.6528,-2.8232,5.19765,1.69998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
27,2023-05-25,18:16:06.35,7,4,"Warrecker, Bryce",1000093904,Right,CAL_MUS,"Urman, Cole",1000078178,Right,CAL_FUL,Undefined,1,Top,2,2,1,Slider,Slider,InPlay,Undefined,LineDrive,Double,0,1,,80.73105,-0.243927,-1.829905,2313.168177,84.375242,8:45,5.72152,2.76285,5.45074,-42.55057,0.56961,-6.278,1.94716,0.52593,75.06321,-7.971516,-2.947987,0.47262,98.30306,20.645492,-23.426353,2515.126357,99.53176,37.35071,-46.83363,370.57951,370.57951,-28.977198,4.057033,2.74331,0.65654,-2.59671,50,5.6702,3.9929,-117.34639,-1.96148,3.86541,20.01913,-31.24899,CAL_MUS,CAL_FUL,BaggettStadium,D1,BW,20230525-BaggettStadium-1,e340b970-fb62-11ed-a405-8113e407cb65,79.75218,50.96246,,5.66784,,,,2.01253,1.98081,-0.48535,462f2af0-4876-450c-9fb1-206620867d80,2023-05-26,01:16:06.35,2023-05-25T18:16:06.3589606-07:00,2023-05-26T01:16:06.3589606Z,LineDrive,v3,471251,471254,25 May 2023 21:00-calstfull@calpoly,"Stafford, Ryan",1000070790,Right,CAL_MUS,71ab50b2-450f-4f77-b74c-7c620a814f42,55.05277,-118.20525,10.00957,5.7256,-0.62085,-15.6245,-2.76445,3.82707,1.9327,152.127972,2.01198,123.81401,-22.88618,5.79749,-1.39846,0.33862,-0.07171,0.00996,-0.0006,1.98197,50.80146,-12.77685,-0.93046,0.75331,-0.32119,0.08636,-0.01236,0.00071,-0.48509,-53.64616,3.30559,-0.17444,-0.03842,-0.00215,0.00581,-0.00137,0.0001,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
28,2023-05-25,18:17:50.55,8,1,"Warrecker, Bryce",1000093904,Right,CAL_MUS,"Lopez, Eli",1000138472,Right,CAL_FUL,Undefined,1,Top,2,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,87.99654,-2.527098,-5.621259,2139.109766,230.336993,1:45,5.88186,2.4718,5.82465,-21.35785,15.56056,17.14403,1.73975,-1.34236,79.50587,-6.557374,-2.568174,0.437314,,,,,,,,,,,,-10.4365,9.10343,-2.02084,50,5.66167,11.76038,-126.97942,-6.28702,-16.85606,28.61601,-17.47104,CAL_MUS,CAL_FUL,BaggettStadium,D1,BW,20230525-BaggettStadium-1,215005e0-fb63-11ed-a405-8113e407cb65,86.19085,,,8.49067,,,,,,,462f2af0-4876-450c-9fb1-206620867d80,2023-05-26,01:17:50.55,2023-05-25T18:17:50.5501414-07:00,2023-05-26T01:17:50.5501414Z,,v3,471251,471254,25 May 2023 21:00-calstfull@calpoly,"Stafford, Ryan",1000070790,Right,CAL_MUS,130476e7-ad58-4523-98a6-c8875d26348d,54.67385,-128.02838,14.30801,5.88039,-5.6466,-8.73552,-2.46326,12.37826,-8.42803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
